category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Humanities,"Which word refers to the ancient Greek songs, performed by a chorus in honor of the Greek god, Dionysus?",thriambos,dithyramb,thyrsus,tirsu,B,medium,false,
Humanities,"Within the Olympian tradition, Dionysos was said to be the son of Zeus and which mortal woman?",Semele,Medea,Metis,Leda,A,medium,false,
Humanities,In both Greek and Roman mythology Dionysus is known by what other name?,Bacchus,Ares,Cadmus,None of these,A,medium,false,
Humanities,Which word refers to the ecstatic female worshippers of god Dionysos?,maenads,satyrs,herms,sileni,A,medium,false,
Humanities,Dendrites is one of the epithets used for god Dionysus.,False,True,,,B,medium,false,
Humanities,"God Dionysus is viewed as the promoter of civilization, a lawgiver, and lover of peace.",True,False,,,A,medium,false,
Humanities,"Which word refers to the eating of raw flesh, a common practice in Dionysian worship?",ekstasis,sparagmos,enthousiasmos,omophagia,D,medium,false,
Humanities,"These mythological half-man and half-goat creatures, which roamed the woods and mountains, were companions of Dionysus.",satyrs,centaurs,bacchaents,silenis,A,medium,false,
Humanities,Worshippers of god Dionysus often wore what type of attire over their shoulders?,goat-skin,lions head,fawn skin,sheep-skin,C,medium,false,
Humanities,"Anthesteria, a festival in honour of Dionysus, celebrated the maturing of the wine stored at the previous vintage, and the beginning of spring.",False,True,,,B,medium,false,
Humanities,Which one of these goddesses is NOT similar to Aphrodite in some way?,Saraswati,Turan,Inanna,Ishtar,A,medium,false,
Humanities,Was the lime tree goddess Aphrodites sacred tree?,No,Yes,,,B,medium,false,
Humanities,Which one of these animals was NOT sacred for Aphrodite?,Dolphin,Swan,Sparrow,Peacock,D,medium,false,
Humanities,Which one of these names is not one of goddess Aphrodites surnames?,Dionaea,Anandymene,Acraea,Telaia,D,medium,false,
Humanities,"According to Greek mythology, who was Adonia?",Adonis and Aphrodites daughter,Aphrodites servant,The name of a festival to celebrate Adonis and Aphrodite,Adonis and Aphrodites son,C,medium,false,
Humanities,"Born in Barrow, Suffolk she studied to become one of the most important portrait painters in the 17th century.",Antoinette Bouzonnet-Stella,Mary Beale,Lucrina Fetti,Artemesia Gentileschi,B,medium,false,
Humanities,"In her twenties, this Dutch painter became the only female member of the Haarlem painters guild and quickly adopted students of her own.",Anne Killigrew,Judith Leyster,Giovanna Garzoni,Maria Sibylla Merian,B,medium,false,
Humanities,She is the only Flemish woman to have specialized in still-life painting as early as the beginning of the 17th century.,Teresa Del Po,Maria Sibylla Merian,Louise Moillon,Clara Peeters,D,medium,false,
Humanities,"She was arguably the most educated and most famous woman of the 17th century. She spoke Latin, modern European languages, Greek, Hebrew, Arabic, Syriac, Aramaic, and Ethiopian.  She also excelled in art, music and literature.",Luisa Ignacia Roldan,Rachel Ruysch,Anna Maria van Schurman,Teresa Del Po,C,medium,false,
Humanities,"This Swiss Neoclassicist painter was chosen to paint the portrait of Monsignor Nevroni, bishop of Como, before she turned 12.  Later, she became a distinguished portrait painter.",Elizabeth Blackwell,Angelica Kauffmann,Ann Bateman,Hester Bateman,B,medium,false,
Humanities,"Born in London, she became the most important woman in the silver trade.  She and her husband made their reputation with silver in the popular French rococo style.",Louisa Courtauld,Amelia Farnborough,Mary Ann Croswell,Marie Nicole Dumont,A,medium,false,
Humanities,This woman is referred to as the the most outstanding woman goldsmith of her generation . But this was not by chance - she was the daughter of the famous English silversmith Simon Pantin.,Angelica Kauffman,Elizabeth Godfrey,Rebecca Emes,Anne Seymour Damer,B,medium,false,
Humanities,She was the predecessor of Madame Tussaud. She modelled wax figures of famous people.,Luisa Roldan,Frances Scott,Patience Wright,Caroline Watson,C,medium,false,
Humanities,"Although she was very young in 1876,  she had great success painting the portrait of Sarah Bernhardt.",Charlotte Bonaparte,Maria Bashkirtseff,Louise Abbema,Anna Bilinska,C,medium,false,
Humanities,"The themes of this artist are feminist and political, depicting literary-historical figure groups and decorative female heads.",Marie Spartali Stillman,Suzanne Valadon,Annie Swynnerton,Lilly Martin Spencer,A,medium,false,
Humanities,In Greek mythology the Cyclopes were the so called Olympians masons. They built the marvellous palace of the gods at the top of the highest mountain in Greece - Mount Olympus.,False,True,,,B,medium,false,
Humanities,Why did Phaethon take Apollos chariot and ride off across the sky?,He wanted to take the place of his father Helios.,His mother Clymene drove him to take his fathers chariot.,He wanted to impress the Greek goddess Aphrodite because he was in love with her.,"He was taunted about his origin by Epaphus, a son of Zeus.",D,medium,false,
Humanities,What was the name of the mythological statue in which Pygmalion fell in love and eventually the statue became a woman?,Lachesis,Galatea,Echo,Leda,B,medium,false,
Humanities,"What was the name of the Lithuanian god of the sky, earth, sea and all living creatures who decided to punish mankind and sent to the Earth the Spirit of water and the Spirit of wind?",Praamzius,Jurate,Patrimpas,Perkunas,A,medium,false,
Humanities,"What was the name of the Lithuanian god that can be compared to the Creek god of underworld, Hades?",Saule,Pikulas,Menulis,Zemepatis,B,medium,false,
Humanities,"According to Greek myths, this was the first robot which was made by Hephaestus to protect Crete.",Rhadamanthys,Talos,Sarpedon,Minos,B,medium,false,
Humanities,In Finnish myths the Sampo was a magic artifact made by the blacksmith IImarinen for the sorceress Louhi of Pohjola. What kind of object was this artifact?,a medallion,a mill,a sword,a ring,B,medium,false,
Humanities,"According to Scandinavian mythology, the chaos will defeat the guardians of good and this catastrophe will bring the world to an end. What is the name of this final battle between evil and good, in which the gods will be outnumbered?",Heimdall,Ragnarok,Einherjar,Asgard,B,medium,false,
Humanities,"This is the goddess of eternal youth, the guardian of the golden apples of youth in the Scandinavian mythology.",Volla,Idun,Freya,Bragi,B,medium,false,
Humanities,"According to a Polish legend, which city in Poland was named after a hero who defeated a fearful dragon?",Warsaw,Pornan,Torun,Cracow,D,medium,false,
Humanities,What state in the U.S. is commonly believed to have Spanish as an official language?,New Mexico,Oregon,Nevada,Hawaii,A,medium,false,
Humanities,In what country in Africa is Spanish the official language?,Libya,Angola,Nigeria,Equatorial Guinea,D,medium,false,
Humanities,What language is regarded as the biggest contributor to the Spanish language after English and Latin?,Persian,Turkish,Arabic,Hungarian,C,medium,false,
Humanities,"Besides Espanol, Spanish language is also called Castellano.",True,False,,,A,medium,false,
Humanities,"This language, spoken by the Sephardic Jews, is a combination of Hebrew and Spanish.",Galician,Ladino,Basque,Catalan,B,medium,false,
Humanities,Spanish is one of the six official languages of the U.N.,False,True,,,B,medium,false,
Humanities,What is the name of the institution responsible for regulating the Spanish language?,Department of Spanish,Royal Spanish Academy,Castillian association,Ministry of Spanish,B,medium,false,
Humanities,What did the Royal Spanish Academy rule in 1994?,English words would not be accepted into the Spanish language.,The consonants CH and LL would not be considered separate letters.,Spanish should be the official language of Spain.,The term Castilian would not be used.,B,medium,false,
Humanities,The official languages of Haiti are Spanish and French.,False,True,,,A,medium,false,
Humanities,In how many countries is Spanish the official language?,21,15,32,12,A,medium,false,
Humanities,In the movie Rent which 4 of the 8 main characters have AIDS?,"Roger, Maureen, Mark, Collins","Angel, Roger, Bennie, Maureen","Joanne, Mark, Bennie, Maureen","Roger, Mimi, Collins, Angel",D,medium,false,
Humanities,What drug is Rent character Mimi addicted to?,Marijuana,Meth,Heroin,Cocaine,C,medium,false,
Humanities,"What is the name of this song, featured in the movie Rent: Compassion, to fashion, to passion when its new.  To Sontag.  To Sondheim. To anything taboo. Ginsberg, Dylan, Cunningham and Cage. Lenny Bruce. Langston Hughes. To the stage. To Uta. To Buddha. Pablo Neruda, too. Why Dorothy and Toto went over the rainbow To blow off Auntie Em...?",Over The Rainbow,Auntie Em,La Vie Boheme,Famous People,C,medium,false,
Humanities,What is the name of the song that Maureen and Joanne sing to each other at their commitment ceremony in the film Rent?,Like It or Not,Take Me or Leave Me,Walk Away,Lesbian Love,B,medium,false,
Humanities,"In the movie Rent, what is Marks relation to Maureen?",They used to date.,They are cousins.,They are siblings.,They used to be married.,A,medium,false,
Humanities,What actor gained 55 pounds and learned how to box to bring the real-life story of boxer Jake La Motta to the screen?,Robert De Niro,James Dean,Paul Newman,Marlon Brando,A,medium,false,
Humanities,"In order to play insomniac Trevor Reznik in The Machinist, this actor lost 60 pounds in just a few months. Later he went from 130 pounds to 230 pounds in six months to play Bruce Wayne.",Christian Bale,Jake Gyllenhaal,Toby Mcquire,Matt Damon,A,medium,false,
Humanities,"This actress gave you goose pimples when her character, Annie Wilkes, told writer Paul Sheldon, Im your number one fan. There is nothing to worry about. You are going to be just fine. Im your number one fan.",Glen Close,Sharon Stone,Kathy Bates,Charlize Theron,C,medium,false,
Humanities,"Paul Newman has starred in Cat on a Hot Tin Roof, Butch Cassidy and the Sundance Kid, Cool Hand Luke and The Sting. In what movie did Newmans character praise Fat Man, you shoot a great game of pool.?",The Hustler,Slap Shot,The Color of Money,Hud,A,medium,false,
Humanities,What is grammaticalization?,The conversion of a pidgin language into a creole language,The gradual addition of grammar rules to a language,The process of learning the grammar of a language,The conversion of a substantive word into an auxiliary word,D,medium,false,
Humanities,Approximately how many spoken languages are there in the world today?,150,6000,10000,300,B,medium,false,
Humanities,What does the linguistics term creole mean?,A dialect of French,"A language which is adopted from a pidgin language, but is more complex, with its own grammatical rules.",A person who speaks a pidgin,A person descended from slaves who lives in Louisiana,B,medium,false,
