category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Geography,"On May 5, 1920 two Italian-Americans, Nicola Sacco and Bartolomeo Vanzetti, were arrested, tried, and executed for the April 15, 1920 murders of a South Braintree paymaster and security guard and theft of the payroll. What did Sacco give as his alibi?",He was in Plymouth peddling fish at the time.,He was visiting friends in West Bridgewater.,He was at the Italian consulate in Boston.,He was at work and had a time-card to prove it.,C,medium,false,
Geography,What is the state motto of Colorado?,Nothing Without the Deity,The people rule,God enriches,We Dare Defend Our Rights,A,medium,false,
Geography,What does the word Colorado mean?,Colored Red,Indian Sky,Rocky Mountains,Mountain High,A,medium,false,
Geography,What is the state fish of Colorado?,Rainbow Trout,Greenback Cutthroat Trout,Walleye,Salmon,B,medium,false,
Geography,What city in Colorado is known as the Richest Square Mile on Earth?,"Central City, Colorado","Denver, Colorado","Leadville, Colorado","Colorado Springs, Colorado",A,medium,false,
Geography,What was the popular slogan of the Colorado Gold Rush?,Westward Ho,Colorado Gold to Go,Go West Young Men,Pikes Peak or Bust,D,medium,false,
Geography,What year did Colorado become a state?,1876,1796,1896,1776,A,medium,false,
Geography,What city boasts the most parks in the US?,"Colorado Springs, Colorado","Golden, Colorado","Denver, Colorado","Aspen, Colorado",C,medium,false,
Geography,What legendary American frontiersman commanded a major fort in Colorado?,Daniel Boone,Kit Carson,Wild Bill Cody,Jim Bowie,B,medium,false,
Geography,"Glenwood Springs, Colorado was known for its hot springs and hospital. What famous outlaw and gun slinger expired from Tuberculosis there?",Billy The Kid,Jesse James,Doc Holliday,Wyatt Earp,C,medium,false,
Geography,On which continent is the famous active volcano Mount Nyiragongo located?,Asia,Australia,South America,Africa,D,medium,false,
Geography,On which of the islands of Papua New Guinea is the active volcano Ulawun located?,New Britain,New Guinea,Bougainville,New Ireland,A,medium,false,
Geography,"The Arabic name of Mount Etna, the second-largest active volcano in Europe, was Jebel Utlamat. What does this mean in English?",The Edge of the World,Mountain of Fire,Home of the Devil,Breathing Mountain,B,medium,false,
Geography,In what country is the active volcano Sakurajima located?,India,Peru,Japan,South Africa,C,medium,false,
Geography,"What is the name of the most active volcano in Mexico, located mostly in the Mexican state of Jalisco?",Nevado de Toluca,Barcena,Colima,Las Cumbres,C,medium,false,
Geography,"What does the Indonesian name of the Mount Merapi volcano, Gunung Merapi, mean in English?",Gods Wrath,Cursed Mountain,Mountain of Fire,Hell Mountain,C,medium,false,
Geography,In what country is the active volcano Koryaksky located?,Russia,Ukraine,Latvia,Poland,A,medium,false,
Geography,"In what US state is the Fourpeaked Volcano, also known as Fourpeaked Mountain, situated?",Colorado,Oregon,Alaska,Montana,C,medium,false,
Geography,"What is the name of the highest volcano in Asia, and the highest point in the Middle East?",Bazman,Sabalan,Taftan,Mount Damavand,D,medium,false,
Geography,"What is the name of the active volcano situated in Skamania County, Washington, USA, 50 miles (80 km) northeast of Portland, Oregon?",Mount St. Augustus,Mount St. Paul,Mount St. Georges,Mount St. Helens,D,medium,false,
Geography,The self-governed region of the Holy Mountain is considered part of the Greek state according to a decree passed in what year?,1910,1913,1925,1999,B,medium,false,
Geography,What type of government does Sweden have?,Absolute monarchy,Constitutional monarchy,None of these,Presidential republic,B,medium,false,
Geography,Which of these European countries shares a land border with Sweden?,Switzerland,Denmark,Lithuania,Norway,D,medium,false,
Geography,What are the colors of the national flag of Sweden?,Blue and yellow,White and blue,White and red,Red and yellow,A,medium,false,
Geography,What is the official language spoken by the citizens of Sweden?,Finnish and Swedish,Swedish,German and Swedish,Danish,B,medium,false,
Geography,What is the name of the largest city and capital of Sweden?,Helsinki,Stockholm,Oslo,Gothenburg,B,medium,false,
Geography,The Swedish name of Sweden is Sverige. What does this word literally mean?,Snow kingdom,Kingdom of the Swedes,Land of snow,Northern land,B,medium,false,
Geography,Which of these celebrities is not Swedish?,the members of ABBA,Lars Ulrich,Greta Garbo,Ingrid Bergman,B,medium,false,
Geography,What type of food is the popular Swedish dish called Surstromming?,Fish,Salad,Soup,Dessert,A,medium,false,
Geography,What song is used as a de facto anthem of Sweden?,Beautiful Sweden,The Song of the King,We Bow Before Thee,"Thou Ancient, Thou Free",D,medium,false,
Geography,What is the prevailing religion in Sweden?,Lutheranism,Eastern Orthodoxy,Protestantism,Roman Catholicism,A,medium,false,
Geography,What is the capital city of the Federative Republic of Brazil?,Sao Paulo,Bogota,Rio de Janeiro,Brasilia,D,medium,false,
Geography,What is the meaning of the Portuguese word brasa from which the name of Brazil possibly originated?,Jungle,River,Heaven,Ember,D,medium,false,
Geography,Which of these statements is wrong about the wildlife of Brazil?,It contains the most mammal species on the planet.,Brazil is the country with the largest biodiversity on the planet.,All of these,Brazil is the country with the most endemic species in the world.,D,medium,false,
Geography,What are the colors of the national flag of the Federative Republic of Brazil?,"Yellow, green, black and blue","White, blue, green and yellow","Red, green and yellow",Green and black,B,medium,false,
Geography,What is the official language of the Federative Republic of Brazil?,English and Spanish,Spanish,Spanish and Portuguese,Portuguese,D,medium,false,
Geography,What is the most popular sport among the people living in Brazil?,Volleyball,Rugby,Basketball,Football,D,medium,false,
Geography,What is the largest and richest city in Brazil?,Sao Paulo,Salvador,Rio de Janeiro,Brasilia,A,medium,false,
Geography,"What is the national motto of the Federative Republic of Brazil, also featured in the national flag of the country?",Faith and Honesty,Freedom Above All,Order and Progress,Unity and Strength,C,medium,false,
Geography,What type of food is the traditional Brazilian dish called Moqueca?,Dessert,Drink,Salad,Stew,D,medium,false,
Geography,On what day of the week does the parade of the famous Rio Carnival traditionally start?,Sunday,Thursday,Wednesday,Friday,A,medium,false,
Geology General,Which three groups make up the major rock types?,"Igneous, sedimentary, and metamorphic","Metallic, nonmetallic, and organic","Crystalline, glassy, and clastic","Oceanic, continental, and volcanic",A,easy,false,
Geology General,Which rock type forms when molten material cools and solidifies?,Sedimentary,Metamorphic,Igneous,Evaporite,C,easy,false,
Geology General,Which rock type commonly forms from compacted and cemented sediment?,Sedimentary,Igneous,Metamorphic,Meteoric,A,easy,false,
Geology General,"Which process changes an existing rock through heat, pressure, or chemically active fluids without fully melting it?",Metamorphism,Evaporation,Deposition,Cementation,A,easy,false,
Geology General,What does a mineral streak test observe?,The color of powdered mineral on a streak plate,The direction of magnetic field lines,The age of a crystal,The density of a mineral in water,A,medium,false,
Geology General,What does cleavage describe in mineral identification?,Breaking along flat planes of weakness,The mineral color in hand sample,The weight of a mineral sample,The rock type formed by lava,A,medium,false,
Geology General,What does fracture describe in mineral identification?,Breakage that is not along cleavage planes,The age of a fossil,The reaction of a mineral to acid,Layering in sedimentary rocks,A,medium,false,
Geology General,Which property describes how light reflects from a mineral surface?,Luster,Streak,Specific gravity,Porosity,A,easy,false,
Geology General,Which intrusive igneous texture indicates slow cooling underground?,Coarse-grained crystals,Glassy texture only,Mud cracks,Ripple marks,A,medium,false,
Geology General,Which extrusive texture can result from rapid cooling of lava?,Fine-grained crystals,Large interlocking crystals only,Foliated banding,Rounded pebbles,A,medium,false,
Geology General,What does a vesicular igneous texture indicate?,Gas bubbles were trapped as lava cooled,Sediment was deposited by a river,A rock was deeply buried and foliated,A mineral dissolved in acid,A,medium,false,
Geology General,What does porphyritic texture mean?,Large crystals are embedded in a finer-grained groundmass,A rock is made only of fossils,A mineral has no crystal structure,A rock is composed of rounded pebbles,A,hard,false,
Geology General,What is foliation in metamorphic rocks?,Planar alignment or layering of minerals,Cement between sand grains,A glassy volcanic texture,A chemical formula for quartz,A,medium,false,
Geology General,Which mineral is the main component of most quartz-rich sandstones?,Quartz,Gypsum,Halite,Graphite,A,easy,false,
Geology General,What is the chemical formula of quartz?,SiO2,CaCO3,NaCl,FeS2,A,medium,false,
Geology General,Which test is commonly used to identify calcite in the field?,Weak acid fizz test,Magnet attraction only,UV dating test,Taste test as the primary method,A,easy,false,
Geology General,What principle says younger sedimentary layers are usually deposited on top of older layers?,Superposition,Uniform extinction,Seismic inversion,Crystal twinning,A,easy,false,
Geology General,What principle says a geologic feature that cuts another feature must be younger than the feature it cuts?,Cross-cutting relationships,Original horizontality,Isostatic rebound,Magnetic inclination,A,medium,false,
Geology General,What is an unconformity?,A gap or break in the geologic record,A type of metallic luster,A perfect cubic cleavage pattern,A volcanic gas bubble,A,medium,false,
Geology General,What are index fossils used for?,Correlating and dating rock layers,Measuring mineral hardness,Identifying lava viscosity only,Measuring groundwater flow rate,A,medium,false,
Geology General,Which plate boundary is most associated with plates sliding horizontally past each other?,Transform boundary,Divergent boundary,Convergent subduction boundary,Hot spot boundary,A,easy,false,
Geology General,Which plate boundary often creates new oceanic crust at mid-ocean ridges?,Divergent boundary,Transform boundary,Continental collision boundary,Passive margin only,A,easy,false,
Geology General,What is subduction?,One plate sinks beneath another plate,A crystal grows inside a geode,A river deposits sand on a beach,A mineral leaves a colored streak,A,medium,false,
Geology General,Which process is most associated with mid-ocean ridges?,Seafloor spreading,Coalification,Contact cementation,Karst dissolution only,A,medium,false,
