category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Television,"On TVs Threes Company, who was the second roommate to move in the house (excluding Janet and Terri)?",Jack,Elanor,Cindy,Crissy,A,medium,false,
Television,"On the sitcom The Brady Bunch, the Brady boys had a dog and the Brady girls had a cat.",False,True,,,B,medium,false,
Television,Who was the guest football star on The Brady Bunch when Peter was teased about being in the glee club?,Deacon Jones,Merlin Olsen,Joe Namath,Dick Butkus,A,medium,false,
Television,What was the prize  that Peter would get for selling the most sunflower-girl cookies on the TV show The Brady Bunch?,He gets a new bike and his name in the paper,He gets camping equipment,He becomes blossom of the month.,Marsha would have to drop out of sunflower girls,C,medium,false,
Television,What was the gift that the Brady girls end up getting with their shopping stamps in the TV series The Brady Bunch?,A color TV,A sewing machine,A rowboat,A new stereo,A,medium,false,
Television,Who was the baseball player on The Brady Bunch who gave Greg tips about baseball playing?,Willie Mays,Nolan Ryan,Mickey Mantle,Don Drysdale,D,medium,false,
Television,What was the name of the boy who teased Cindy about her lisp on the sitcom The Brady Bunch?,Felix Brown,George Glass,Bradley Hinkle,Buddy Hinton,D,medium,false,
Television,"On the TV show The Brady Bunch, Davy Jones from The Monkees found Marshas diary and showed up at her school to return it.",False,True,,,A,medium,false,
Television,Which one of these Brady Bunch characters did not appear as the Snow White character beside it.,Sam the butcher-Dopey,Cindy-Grumpy,Peter-Sneezy,Greg-Happy,D,medium,false,
Television,"What did Mike Brady, one of the main characters on The Brady Bunch, buy for the family to get Bobby to walk on his sprained ankle?",A trampoline,A set of pogo sticks,All of these,A swing set with a balance beam,A,medium,false,
Television,"What happened to Gregs hair on The Brady Bunch, when Bobby sold him some conditioner?",It turned green,His skin itched for days,It fell out,It turned bright orange,D,medium,false,
Television,"In the Hawaii episodes of The Brady Bunch, Peter ends up with a black widow spider on his stomach while hes in bed.",True,False,,,B,medium,false,
Television,"In Ring a Ding Ding, an episode of Sex and the City, Carrie is complaining that she never had any money but eventually realizes that she had spent how much on shoes?","$40,000","$5,000","$4,000","$50,000",A,medium,false,
Television,"Samantha Jones, the sassy lady  from Sex and the City, has a passion for the struggling actor Jerry Jerrod. As she finds his name unsuitable for an acting career, she gives him a new name. What is it?",Smith Jones,Smith Johnson,Smith Jerrod,Jared Jones,C,medium,false,
Television,"Charlotte York, one of the main characters in Sex and the City named her dog after which celebrity?",Princess Diana,Raquel Welch,Elizabeth Taylor,Joan Collins,C,medium,false,
Television,What name did Miranda Hobbes from Sex and the City give to her baby?,Brady,Steve Jr.,Brandon,Brad,A,medium,false,
Television,Miranda Hobbes is the oldest of the four ladies in the HBO series Sex and the City.,False,True,,,A,medium,false,
Television,"All four ladies, Carrie, Miranda, Charlotte and Samantha, are happy and in love at the end of the HBO series Sex and the City.",False,True,,,B,medium,false,
Television,"This character, portrayed by Candice Bergen, appeared in an episode of Sex and the City as Carrie Bradshaws editor in Vogue.",Kyra,Phoebe,Margaret,Enid,D,medium,false,
Television,"In the final episode of Sex and the City, Charlotte and Harry, finally get a chance to adopt a baby, born in which country?",Germany,France,China,Japan,C,medium,false,
Television,Which season 4 episode of Buffy the Vampire Slayer was nominated for an Emmy?,New Moon Rising,Hush,The Harsh Light Of Day,Reastless,B,medium,false,
Television,What was the name of the musical episode of season 6 of Buffy the Vampire Slayer?,"Once More, With Feeling",Tabula Rasa,Hells Bells,Entropy,A,medium,false,
Television,What creature was Oz in the TV series Buffy the Vampire Slayer?,vampire,demon,werewolf,evil genius,C,medium,false,
Television,What is the name of the big bad in season 7 of Buffy the vampire Slayer?,Glory,Caleb,The First,Adam,C,medium,false,
Television,Which character on Buffy the Vampire Slayer was played by actress Eliza Dushku?,Faith,Buffy,Willow,Anya,A,medium,false,
Television,Which character on Buffy the Vampire Player was originally a ball of green energy known as the Key?,Anya,Tara,Cordelia,Dawn,D,medium,false,
Television,"On Buffy the Vampire Slayer, Angel, played by David Boreanaz, is what kind of character?",a vampire with a soul and Buffys ex-lover,a werewolf and Willows boyfriend,the person who kills Oz,a kitten eating demon,A,medium,false,
Television,What is the name of the stake given to Buffy by Kendra in the TV series Buffy the Vampire Slayer?,Woody,Mr. Pointy,Mr. stabby,Vampire killing thingy,B,medium,false,
Television,"Which of these is a nickname of the vampire character Spike, featured on Buffy the Vampire Slayer?",Railroad Spike,William the Bloody,Spike the Tormentor,Bloody Spike,B,medium,false,
Television,"What is the middle name of Buffy, the main character on Buffy the vampire Slayer?",Abigail,Anne,Michelle,Amanda,B,medium,false,
Television,Which band performs the theme song of Buffy the Vampire Slayer?,Love Spit Love,Me First and the Gimme Gimmes,Nerf Herder,The Smiths,C,medium,false,
Television,Who is the creator of the TV series Buffy the Vampire Slayer?,Steven Spielberg,Chris Columbus,Oliver Stone,Joss Whedon,D,medium,false,
Television,The TV series Buffy the Vampire Slayer was loosely based on a movie of the same name.,True,False,,,A,medium,false,
Television,Buffy the Vampire Slayer ran for how many seasons?,9,10,14,7,D,medium,false,
Television,"In this country, all television broadcasting came to a complete halt during World War II, until programming was resumed on June 7, 1946.",France,Germany,United States,England,D,medium,false,
Television,"After WW II and the Great Depression, fearing the possible outbreak of WW III, people in the US were afraid to spend their savings, thus bringing sales of television sets to a virtual halt.",False,True,,,A,medium,false,
Television,"In 1954, Radio Corporation of America introduced the first all-electronic color TV set -- the CTC-100, boasting a 12-1/2 screen. What was its retail price?","$1,000",$250,$500,$100,A,medium,false,
Television,"In season three of TV series, Beverly Hills 90210, Brenda met in Paris this character, portrayed by actor Dean Cain.",Rick,Steve,Stuart,Joe,A,medium,false,
Television,"This character, portrayed by Rebecca Gayheart, was Dylans wife in the TV series. Beverly Hills 90210.",Valerie,Antonia,Carly,Suzanne,B,medium,false,
Television,"This Beverly Hills 90210 character, portrayed by a 2005 Oscar award winner, was a single mother, who dated Steve.",Claire,Carly,Jill,Susan,B,medium,false,
Television,"This character, played by Christine Elise, appeared on Beverly Hills 90210 as Brandons leather- wearing, motorcycle-riding girlfriend.",Donna,Kelly,Emily,Valerie,C,medium,false,
Television,"This character, portrayed by Jamie Waters, appeared on the soap opera Beverly Hills 90210 in 1994, as Donnas abusive boyfriend.",David,Steve,Joe,Ray,D,medium,false,
Television,"This character, portrayed by Dan Gauthier, appeared in BH 90210 as Steves drug-taking friend.",Ray,Dick,Brandon,Scott,B,medium,false,
Television,"This character, portrayed by Matthew Perry, appeared in the earlier episodes of BH 90210, as an outstanding student and tennis star.",Roger,Steve,Rob,Alan,A,medium,false,
Television,"This character, played by Grant Show, had a romance with Kelly in the TV series BH 90210. He later appeared on Melrose Place, which was a spin-off from Beverly Hills 90210.",Jake,Matt,Mike,Randy,A,medium,false,
Television,"In Beverly Hills 90210, Steve met this character, played by Cary Grants daughter, on a dating game show.",Celeste,Claire,Julie,Carly,A,medium,false,
Television,"On the hit TV show Cheers, what was the middle name of bartender Woodrow Woody Boyd?",Tiberius,Angus,Buford,Clem,A,medium,false,
Television,"When fictional character Sam Malone bought Cheers he hired as a bartender Ernie Pantusso, also known as Coach. When Ernie was a baseball player and coach, he was an expert in what?",spitball,being hit by pitches,Infield Fake,stealing homeplate,B,medium,false,
Television,Kelsey Grammer received three Emmy Awards for playing Frasier Crane on three different TV shows.,False,True,,,B,medium,false,
Television,Who was not one of the three original characters to appear in every episode of Cheers?,Carla Tortelli,Sam Malone,Norm,Cliff Clavin,D,medium,false,
Television,Which of these was not one of Norms professions in the TV series Cheers?,Accountant,Interior decorator,Banker,House painter,C,medium,false,
Television,Kelsey Grammer has tied James Arness record for playing the same character for most seasons.,True,False,,,A,medium,false,
Television,"In the comic strip Peanuts, Snoopy is Lucys watchdog.",False,True,,,A,medium,false,
Television,Whose brother is the popular cartoon character Charlie Brown?,Corrinnes,Lucys,Sallys,Kristis,C,medium,false,
Television,One of Peanuts characters is named Pig-Pen because he smells badly and is always dirty.,True,False,,,A,medium,false,
Television,Is it true that Jim Carey took part in the writing of the Peanuts comic strips.,Yes,No,,,B,medium,false,
Television,Charles Schulz received the National Cartoonist Society Humor Comic Strip Award in 1955 for Peanuts.,True,False,,,B,medium,false,
Television,Which of these cartoon characters is one of Snoopys siblings?,None of these,Lucy,Violet,Spike,D,medium,false,
Television,What year was Sallys debut in the comic strip Peanuts?,1959,1976,1998,1898,A,medium,false,
Television,Who is Linuss younger brother in the comic strip Peanuts?,Schroeder,Pigpen,Rerun,Charlie Brown,C,medium,false,
Television,"This  famous  TV actor  was considered a threat to John Wayne. He was supposedly taller, better looking , and more macho than The Duke.  He took the TV role and kept it for over 15 years.",Jack Elam,James Arness,Brett Halsey,James Taylor,B,medium,false,
Television,William Shatner of Star Trek shared the first interracial kiss on TV.,False,True,,,B,medium,false,
Television,"In 2005, Archie Bunker from the TV show All in the Family was named by Bravo the #1 television character of all time.",True,False,,,A,medium,false,
Television,"What was the name of the prankster, who was one of Archie Bunkers best friends on All in the Family?",Stew Cunningham,Stern Cunningham,Stretch Cunningham,Steve Cunningham,C,medium,false,
Television,On the TV show All in the Family the Jeffersons were introduced as Archie Bunkers neighbors. What was the first name of George Jeffersons brother who appeared in a recurring role on the hit show?,Henry,Herbert,Harold,Harvey,A,medium,false,
Television,What was the first name of the woman with whom Archie Bunker nearly had an affair on the show All in the Family?,Deborah,Denise,Dorothy,Dotty,B,medium,false,
Television,What was the occupation of Archie Bunkers father according to the sitcom All in the Family?,A milk man,Police Officer,Mailman,Railroad Conductor,D,medium,false,
Television,In an episode of All in the Family it was revealed that as a child Archie Bunker was abused by his father.,False,True,,,B,medium,false,
Television,What was the first name of Archie Bunkers brother on the sitcom All in the Family?,Chuck,Billy,Fred,John,C,medium,false,
Television,"Archie Bunkers chair from the sitcom All in the Family can be seen in the American Television Hall of Fame and Museum in Hollywood, CA.",True,False,,,B,medium,false,
Television,What year did the hit television show Too Close For Comfort first hit the airwaves?,1980,1975,1982,1987,A,medium,false,
