category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Celebrities,"In late 2005, Rachael signed a deal with King World Productions and this TV personality to host a syndicated day time talk show.",Martha Stewart,Oprah Winfrey,Dr. Phil,Maury Provich,B,medium,false,
Celebrities,"Rachael Ray has appeared on the popular childrens program, Sesame Street.",False,True,,,B,medium,false,
Celebrities,Rachael Ray posed  for a mens magazine in 2003.,True,False,,,A,medium,false,
Celebrities,Sammy Davis Jr. was performing professionally by the age of four.,False,True,,,B,medium,false,
Celebrities,Sammy Davis Jr. and Sammy Davis Sr. were part of a dance trio. Who was the third party?,Will Mastin,Charles Honi Coles,John Bubbles,Stepin Fetchit,A,medium,false,
Celebrities,"Sammy Davis Jr. made his stage debut at an early age. There were laws against someone Sammys age working professionally, (plus he should have been in school), so to get around this, he was billed as which of the following?",Little Sam - The Tap Dance Man,Silent Sam - The Dancing Midget,Big Sam - The Little Man,Small Sammy - The Singing Dwarf,B,medium,false,
Celebrities,Is it true that Will Mastin was Sammy Davis Jr.s uncle?,Yes,No,,,B,medium,false,
Celebrities,Sammy Davis Jr. played the trumpet and the drums along with everything else he did on stage. He learned to play these instruments from his dad and Will Mastin.,False,True,,,A,medium,false,
Celebrities,"Sammy Davis Jr. was too young to enlist when WWII broke out, but he was drafted later. What going away gift did he receive his from dad and Will ?",a gold star of David,a new pair of tap shoes,a gold watch,a new suit,C,medium,false,
Celebrities,"Because Sammy Davis Jr.s education didnt qualify him for any of the armys special schools, they just kept sending him back to basic training over and over.",True,False,,,A,medium,false,
Celebrities,"Sammy Davis Jr. starred on Broadway more than once, but which of these was his first show there?",Mr. Wonderful,Golden Boy,Bye Bye Birdie,Stop the World - I want to Get off,A,medium,false,
Celebrities,In 1958 Sammy Davis Jr. made this film about a woman of ill-repute.,Anna Lucasta,Porgy and Bess,Carmen Jones,Of Love and Desire,A,medium,false,
Celebrities,What multi-talented performer urged Sammy Davis Jr. to include comedy and impressions into the groups act?,Mickey Rooney,Jerry Lewis,Frank Sinatra,Humphrey Bogart,A,medium,false,
Celebrities,"After years of hard work, The Will Mastin Trio - Featuring Sammy Davis Jr., officially made it big. At what famous nightclub did this momentous event occur?",The Trocadero,Ciros,The Coconut Grove,Mocambos,B,medium,false,
Celebrities,How many times was Sammy Davis Jr. married?,5,2,6,3,D,medium,false,
Celebrities,In which movie did Robert De Niro portray mafioso Paul Vitti?,Righteous Kill,Casino,Jacknife,Analyze This,D,medium,false,
Celebrities,In what popular animated movie did Robert De Niro voice a fish character named Don Lino?,Finding Nemo,Shark Tale,The Little Mermaid,None of these,B,medium,false,
Celebrities,"This famous actress and singer starred opposite Robert De Niro in the 1977 musical movie New York, New York.",Cher,Barbra Streisand,Liza Minnelli,Vanessa Williams,C,medium,false,
Celebrities,Name the movie in which Robert De Niro portrays mercenary and slaver Rodrigo Mendoza.,Brazil,The Mission,Godsend,Backdraft,B,medium,false,
Celebrities,Finish these lyrics from the song Grand Theft Autumn/Where Is Your Boy  by Fall Out Boy: Where is your boy tonight? I hope he is a gentleman. Maybe he wont find out what I know: you were the last good thing about this part of.................,School,Cheese,Person,Town,D,medium,false,
Celebrities,"Finish the last line of Fall Out Boys song Dance, Dance: Dance, Dance Were falling apart to half time Dance, Dance And these are the lives youd love to lead Dance, this is the way theyd love .................",If they knew how misery hated me,If they knew how misery loved me,If they knew how misery liked me,If they knew how misery wanted  me,B,medium,false,
Celebrities,"Fill in the missing words from the single A Little Less Sixteen Candles, a Little More Touch Me, released by Fall Out Boy: I confess, I messed up dropping Im sorry like youre still around And I know you dressed up ...................",hey kid will you ever live this down,hey kid can you live this down,hey kid youll never live this down,would you live this down,C,medium,false,
Celebrities,My Heart Will Always Be the B-Side to My Tongue is an acoustic EP released by Fall Out Boy in 2004.,False,True,,,B,medium,false,
Celebrities,In how many movies did Sean Connery portray the legendary agent James Bond between 1962 and 1983?,Five,Seven,Nine,Eleven,B,medium,false,
Celebrities,What kind of creature did Sean Connery voice in the 1996 fantasy movie Dragonheart?,Ghost,Dragon,Magician,Horse,B,medium,false,
Celebrities,Which character did Sean Connery portray in the 1986 fantasy movie Highlander?,Dugal MacLeod,Juan Sanchez Villa-Lobos Ramirez,Sunda Kastagir,Connor MacLeod,B,medium,false,
Celebrities,Name the movie for which Sean Connery received his first Academy Award.,The Hunt for Red October,Indiana Jones and the Last Crusade,The Name of the Rose,The Untouchables,D,medium,false,
Celebrities,Sean Connery starred opposite this actor in the 1993 movie Rising Sun.,Wesley Snipes,Denzel Washington,Will Smith,Morgan Freeman,A,medium,false,
Celebrities,"Sean Connery portrayed Colonel Arbuthnott in this 1974 mystery movie, based on a novel by Agatha Christie.",Death on the Nile,Evil Under the Sun,Murder on the Orient Express,Ten Little Indians,C,medium,false,
Celebrities,Which of these actors did not star opposite Sean Connery in the 1989 movie Family Business?,Dustin Hoffman,Matthew Broderick,Robert De Niro,All of these,C,medium,false,
Celebrities,"What is the first movie directed by Sylvester Stallone, in which he also starred as Cosmo Carboni?",Escape to Victory,F.I.S.T.,Paradise Alley,Nighthawks,C,medium,false,
Celebrities,"What actor was originally considered for the role of John Rambo in the 1982 movie First Blood, which was eventually given to Sylvester Stallone?",Dustin Hoffman,Al Pacino,Clint Eastwood,All of these,D,medium,false,
Celebrities,"Why were detectives Tango and Cash, portrayed by Sylvester Stallone and Kurt Russell, imprisoned in the 1989 movie Tango  Cash?",They were framed for murder.,They refused to obey an order.,They were drug smugglers.,None of these,A,medium,false,
Celebrities,"In what U.S. city is there a statue of fictional boxer Rocky Balboa, portrayed by Sylvester Stallone in the Rocky movies?",Chicago,New York City,Philadelphia,Phoenix,C,medium,false,
Celebrities,In what sport does Sylvester Stallones character Lincoln Hawk compete in the 1987 movie Over the Top?,Chess,Arm wrestling,Car racing,Boxing,B,medium,false,
Celebrities,"Sylvester Stallone has stated this was the worst movie he ever made, yet it became quite popular.",All of these,Cobra,Stop! Or My Mom Will Shoot,Oscar,C,medium,false,
Celebrities,In which 1994 action movie did Sylvester Stallone star alongside Sharon Stone?,Get Carter,Demolition Man,Rocky Balboa,The Specialist,D,medium,false,
Celebrities,In what animated movie did Sylvester Stallone voice a character named Weaver?,Antz,Fly,Bee Movie,Grasshoppers,A,medium,false,
Celebrities,In what action movie does Sylvester Stallone rival Antonio Banderas in performing a dangerous task?,Demolition Man,Assassins,The Specialist,Get Carter,B,medium,false,
Celebrities,In what 1997 movie did Sylvester Stallone star opposite Robert De Niro?,Judge Dredd,Cop Land,Assassins,Cliffhanger,B,medium,false,
Celebrities,Which Arquette sibling is the oldest?,Rosanna,Richmond,David,Patricia,A,medium,false,
Celebrities,Richmond Arquette had a part in the movie Seven.,False,True,,,B,medium,false,
Celebrities,What member of the Arquette family was married to Nicholas Cage?,Rosanna,Alexis,Rosanna and Patricia,Patricia,D,medium,false,
Celebrities,Richmond Arquette married Courtney Cox in 1999.,False,True,,,A,medium,false,
Celebrities,This Arquette showed up on The Surreal Life in 2005.,David,Alexis,Rosanna,Richmond,B,medium,false,
Celebrities,In 1987 this Arquette starred in A Nightmare on Elm Street 3: Dream Warriors.,David,Patricia,Rosanna,Alexis,B,medium,false,
Celebrities,Alexis and Patricia Arquette co-starred in a movie called Last Exit to Brooklyn.,True,False,,,B,medium,false,
Celebrities,All of the Arquette siblings were born in a commune in Virginia.,True,False,,,B,medium,false,
Celebrities,This Arquette stars in the television series Medium.,Patricia,David,Alexis,Rosanna,A,medium,false,
Celebrities,Rosanna Arquette starred in the 2004 film Crash with Terrence Howard.,True,False,,,B,medium,false,
Celebrities,"Actors David, Rosanna, Alexis, Richmond and Patricia Arquette are descendants of American explorer Meriwether Lewis.",False,True,,,B,medium,false,
Celebrities,All zodiac signs have an opposite (called a polarity). Taurus is ruled by Venus and its opposite sign is ruled by Pluto. What zodiac sign is Tauruss polarity?,Leo,Cancer,Gemini,Scorpio,D,medium,false,
Celebrities,"Born April 24, 1942 this singer is the first one to have Billboard #1s in 4 decades: 60s, 70s, 80s and 90s.  Shes had many hits including: The Way We Were (1974), Woman in Love (1980) and I Finally Found Someone (1996).",Carole King,Helen Reddy,Cher,Barbara Streisand,D,medium,false,
Celebrities,Which element is Taurus associated with?,Earth,Air,Water,Fire,A,medium,false,
Celebrities,The world of foreign nobility is no stranger to the zodiac sign of Taurus. Many of the following figures were born in April or May. Which of these royalties are correctly matched with their country?,Queen Elizabeth  II - Britain; Catherine the Great - Russia; Hirhito - Japan,Queen Elizabeth - Britain; Catherine the Great - Russia; Louis VIII - Portugal,Queen Elizabeth - Britain; Peter The Great - Yugoslavia; Catherine de Medici - France,Henry VIII - Britain; Catherine the Great - Russia; Catherine de Medici - Spain,A,medium,false,
Celebrities,"Match the following 3 signature movies with the famous Taureans who acted in them: The Shining, Its A Wonderful Life and Reservoir Dogs.",Jack Nicholson-James Stewart-Harvey Keitel,Gary Cooper-Lee Majors-Robert Montgomery,Lee Majors-Harvey Keitel-James Stewart,Stewart Granger-Lionel Barrymore-Tim Roth,A,medium,false,
Celebrities,Which part of the body does Taurus mostly govern?,stomach,throat,legs,heart,B,medium,false,
Celebrities,"These three people were all born on May 12th. One of them was a notable humanitarian born in 1820 and part of the Royal Red Cross, the other one was a famous actress born in 1907 who won an Oscar for a role in On Golden Pond and the third one was a famous comedian born in 1937 who had 5 Emmy nominations.",Florence Nightingale-Candice Bergan-Tim Conway,Henry Dunant-Jane Fonda-Chevy Chase,Florence Nightingale-Katerine Hepburn-George Carlin,Karl Marx-Candice Bergen-Mort Sahl,C,medium,false,
Celebrities,"Renée Zellweger was born in Kathy, Texas under this star sign.",Taurus,Gemini,Aries,Cancer,A,medium,false,
Celebrities,In 1991 Renée Zellweger graduated from the University of Texas at Austin. What was her major?,German Language,Theater - Acting,Art,English Language,D,medium,false,
Celebrities,"Although Renée Zellweger had appeared in more than a dozen films before that, it was the 1996 sports movie “Jerry Maguire” which made her famous. What award did Zellweger win for it?",Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Supporting Role,all of these,Satellite Award for Best Supporting Actress,Broadcast Film Critics Association for Breakthrough Artist,D,medium,false,
Celebrities,In 2001 Renée Zellweger starred alongside Hugh Grant and Colin Firth in the British comedy “Bridget Jones’s Diary”. What did the actress do to make the Bridget Jones character more believable?,She stopped smoking for 6 months.,She gained 20 pounds.,She took singing lessons for 10 months.,She shaved her head.,B,medium,false,
Celebrities,Who did Renée Zellweger marry in 2005 only to annul the marriage seven months later?,George Clooney,Jim Carrey,Jack White,Kenny Chesney,D,medium,false,
Celebrities,"Prior to her winning the Academy Award for Best Supporting Actress in 2003, how many nominations did Renée Zellweger have in the category of Best Actress?",one,two,none,three,B,medium,false,
Celebrities,"In which of her movies did Renée Zellwegers character develop an obsession for her favorite soap actor, played by Greg Kinnear?",Cinderella Man,Nurse Betty,Bridget Jones: The Edge of Reason,"Me, Myself  Irene",B,medium,false,
Celebrities,For which Academy Award for Best Picture winner did Renée Zellweger take dancing lessons for 10 months?,Shakespeare in Love,Moulin Rouge!,Chicago,Jerry Maguire,C,medium,false,
Celebrities,Name the film in which Renée Zellweger was the voice of Vanessa Bloom.,Bee Movie,Shrek,Shark Tale,Finding Nemo,A,medium,false,
Celebrities,For which of these movies did Renée Zellweger win an Oscar for Best Supporting Actress?,Bridget Jones’s Diary,Cold Mountain,Chicago,Moulin Rouge!,B,medium,false,
Celebrities,Marilyn Monroes first movie appearance was in this 1947 musical comedy movie.,The Shocking Miss Pilgrim,You Were Meant for Me,Scudda Hoo! Scudda Hay!,Dangerous Years,A,medium,false,
